Product_id,Selling_Price
NKCEBUPHUZM4BRWF,590.9908253853528
ACCDSY8EYXYYYYVK,11065.553416178485
SHOE4HKYRFPHCJWX,3408.659456740588
DIAEEUAM8QXHB7BD,942.7557352914228
PELEGNSQYKKHT2ZH,5213.949655992493
NKCECYNZ8HHZHY3N,4218.998254500153
BKPEGUJHJFYS4FCU,6033.493379859067
CRTECN2R6SGHFHGJ,5962.254555522088
DREECRS4FHNBDJHY,5215.100106377483
SHIE7BZ9XWCHEYPG,5628.880582889607
PBXED9Q2MZEQWXCP,9951.475908914043
CAGE5RNE4JVBXZBX,1879.3968274478489
WATDZDGRQBXTKHPW,5295.834414166322
NKCE3Y5PSKAJSBPY,6528.016443662227
BRAEE6KRWZZGZKHX,4078.2681826304683
NKCDYQ3RC997MHB9,6333.167214840499
BRAEDXUVZPX2RVVP,2617.9446604721848
NKCE8JMCMGCHCYDG,1310.511845177197
SKTDDA4YREGBZDP3,6501.417311154411
CAGE9A68NZMEVPPE,9773.548875968132
BRAE6NZAQBHWZNMT,2490.9551435907365
BRAEAW9HUCVYHBHE,3184.449433976561
NKCEYM3BHZHMYT7Q,4331.292307566568
MUGEACY8ZBCGS2ZF,4102.739464640713
PBXECUFGDMEZWMYB,1423.6141115704527
ACCDX8ZUEWUKFHHQ,3807.8679826116017
RNGE7GVYZGVHDS2V,9750.620353977443
RNGDTBQUJUCRDTCK,4438.580423871101
PCSDY5AHHQSXZARH,1174.224362155934
PBXEAZ85KCZED6ST,3174.3860838061064
NKCE8HSQEKWFAUYS,1995.520773320989
SFFEGEZCEJRG9HVF,4166.855291332927
JEAEGWYDZYDRGXQF,3986.8456806903664
BRAE8TFH9J4PHP2Q,4471.798629414318
BRAEB5BUYYSV9TEQ,2245.770928851841
AIREBB9APEFZYSFB,7874.562584444243
SUIEHFNUU3BDCGZN,288.51427703977225
WATE9M3RRRKZK4FD,111.22501542990892
BRAEGJFXBGRJKXPN,7036.981667545611
SNDEDF6WMSQJEGFN,7279.247658036549
TSHEGG9KQHGQEZXS,5225.825977073357
TIEEHZDEDRUH6NMB,3179.9099343942457
BRAE9C3MZZ7SKKSH,7393.439769595698
CRTECN2QYAWB9FPE,3761.6243568845
NKCE8T78YZYEQYDD,3445.5117688525183
RTRD7XKFDBPBR6CV,44.10682126962956
BBCDPFZM6V585ZZE,1802.0733612381673
PCSE5VQ3FBAPKERB,6687.406456720375
BRAEBADVVRBUXZGN,5662.48203679431
NKCECB9KEYRV2SU2,3468.608450827963
SHIE9GH8DZF3APB9,5062.823842120535
BRAEBXRB322WRYZF,9105.387160231883
RNGEDAKEZXMAXYKB,8506.643318058406
MUGEAGGKDCJHRYBY,1567.0527660277535
NLPEJUMTYT8BP983,422.84106125711355
BRAEARZHZF7HFYM6,2301.088660408628
ACCE3YFFQY82H72D,7611.33905757004
NKCE5TFVTYJC6VMW,7022.816574780019
RNGE96Y3FNJ4TVSA,9225.092969931902
CRTECN2QTGFWHYBY,3518.2816215349703
SNDE3SNFMHARS463,2896.3242627825566
PCSEC86VYYXG23ZB,9826.784765853423
TKPEG6PZEBEYFB2M,12029.03962546324
PCSEC86V2P4M3TXC,8243.241031061672
PSRD7NKJGFMGAZQG,5271.229277925137
SGLEJJA6TVC2KYUH,124.91215639067707
BRAE8WYHNJ2B2ZEJ,4167.632578749528
PBXE6P4FHJJCQZXZ,5672.299112449717
BRAE3TSHZGWGT6WP,6103.792625217149
WATEHZP3ZA9YT99G,29.649825396418578
BRAEE4H4XNG34W5Q,3701.4382448369843
CRTECN2QZSZMM3YJ,2045.087589721903
ACCDXFPFH66QGGR2,16361.125215173306
TOPE89Q4SYQXFGXF,3557.6312549494883
NKCEBMDCUWFNR7ZC,6063.247636879135
NKCE9AZM5ZMSFXSX,3947.4936264451717
ETHEGYSVEZSH5HUG,4002.321667377298
CAGEBTJBAQKZUVQD,8236.435582500722
RNGE7M92H9QHRKEX,9208.487765511018
CAGEAFDBEJY56XSE,538.358690686294
HKHE5QUYGQAWURCP,4198.060565521592
PCSE4V8HN6NGMFBH,8330.573307515293
WATE8E8PMU6ZRZGZ,1356.1658095981556
SNDE2RXYKZZAMNGT,531.4562479959054
ACCDXFA6DYGMS3FZ,5736.207360396578
ACCE6DZCAGSQEW3B,7950.779956315149
BRAEDQEDVTAKHTX7,2027.4296266285853
TOPEBYXVCYTBF6MX,5866.235399589035
PEAEETEJMJZ75EVG,1782.5546187001787
CAGEBXX7YEQZQQ2J,1972.083719102744
BRADM8DWS52HEGJV,5520.996819386276
SFFEGJZQHKNFMPG6,2569.478178321924
TOPE45NZFFUDHKZR,5430.761135196472
PCSDY5AFQE42NNTK,2461.80672851245
NKCEANMPRRRUSPZE,3337.8414742667105
SNDEFV8ZSKGTFAAC,4429.536534311501
NKCE88AHMVQHFZHU,1393.8368612190534
CAGE6FYKGSNJWBG8,1635.2463037891616
BRAE9WYKVTCZYNUB,1272.5832402022183
CAGE7CZR6ZD9RT3K,9044.10250781219
CAGE22EEX2HKGXFQ,4320.094823703282
JCKEG4AKNM3HP3MG,4951.011563676526
CRTEA7HANRC9HYK3,8439.536789531243
MPLEJEG8SDGZ4GGP,3042.518927035237
ACCDX8ZTH89YR2ZF,6952.305753053927
CMTEJQYQEU2GBD2V,4294.50269670556
TOPEYY5YQGGRWGGZ,5425.193483043585
TOPEG3ZFYPPG9HZM,5124.425664982466
NKCEYTXEPHXSXDKM,4161.750908936161
ACCE6TJTBHE6YHDJ,2744.151731058664
SUDEHYGUSSZGDBRQ,8759.714532791959
PCSEAH5W6GBGTD9Z,2424.338552411853
ACBECFGT74DBRJRT,3117.7355399232206
PBXE8WPTPZSCW8UP,3465.0324249579494
NKCEC86VG3DP9ZGQ,2375.9430601332715
NKCDYRHGGJUVZ7WC,2624.1802099924334
TOPECUYTF7XTXND3,2883.1897709314535
ACCEGF6WWRAUMRPT,61.496661879268686
MUGEBFGF4ZDPGTZZ,4144.46399495637
MUGEB7J7GPWUH6Q5,1647.0270178026067
NKCE7MBRTAZB2DB5,7991.218617433999
BRAE8VUUYMWAYSCK,7640.0033908707555
BRAE5F3KHPGUMPCW,6640.179501446344
NKCE69P8JR2ENBAG,2629.4720577008006
MUGEBJ7XHN9UYUH9,4328.703710768108
SNDEGGQ2QZ2HMFYB,6139.185007018009
BRAE7YF6E3PH9JGW,5331.0440463211135
NKCDYPDSFAFRAQ9T,6540.756063960282
NKCEBZNZXXAKBVMW,3253.275305190951
SGLEJFM3XXXGKXDA,1780.968322285085
SHOEJGFU7RXZXFEM,3626.6415123295637
BRAE9G83CUBM56TA,5823.447035162818
PBXE9GF9XZTGMCRG,1126.9249492130045
SHIEFFFPVBQK6GBH,8561.80688054537
CRTECN2QZ3XEUPTT,184.52078395383694
MUGEACY8NCCXXWJZ,2200.986268869637
BATEGR3ZHKPGMHXD,5810.257127188713
NKCEA4CAU4WH8RKF,3575.358315981497
ECOEH4BXGVMBYEMG,2422.3740076480303
SHIEBFXDQYHQAUQF,5988.476589753239
BRAEFR6J5FJ4FUZY,5306.516237900013
NKCEAPCVJKG8J283,3936.3206040774917
NKCE4VA4M2ZKZGUY,7589.189224813785
TSHEGZKMZYGHZPRV,5967.929270956716
TOPEBWGFN8MFKKKE,3524.7117857984263
PCSEAH5WHJCJWVQE,5386.7316476846245
BRAE6AV3FZNGNTXH,2375.4480840768656
TUNEB7FU74F3UGVH,15327.026337817104
RNGE7M92BFXHH5VT,4606.440368267436
CRTECN2QYSAMMGRW,1941.2983416169752
PCSE4TF4DYGDKZCT,7131.8675912250455
BRAEE6YMRVXF3HNV,7632.629664663389
BRAEBCY3WXYZEGBU,5386.125750897027
JWSE6GH6HKQFXTTD,5239.30141683754
HSAEH6FCCGM7HKUQ,4851.079219043422
BRAEBBYRCKVHHG7Q,4931.273514904415
SHOEAPT3RUN6RAJ2,1086.771362285416
CAGE9ABAGXS3WZDB,5443.028501686976
RNGE65FGMRNRDSNH,7602.958559382079
CAGE22EETSQPZKZA,8211.930088360241
PCSEDPHM4G7WAYBA,9360.80591446051
RTRE2TYNWTGTPE8D,3158.321827129124
PTSE4ZHEZTF7UYNK,11008.149837894576
SCHE7YGX8SSZCHA2,480.00311750863204
WATE6S3AZNHMPTJA,8016.516898682669
SHIEY6KFSWWZVUVT,4342.271196160171
CRTEA7HAC5HFBYGY,2858.529294530886
SHOECK2F25ZZS6GG,5074.436813656692
SHIEHZSPHYJF494X,5506.7636061631365
BRAE77MQQGG9VQVK,2440.8031643983577
BRAEBHDVYFH5AWYH,6801.727142970485
CAGE5GE5YRY2YNDV,2531.760646425705
BEOEGXRWE4NDBJNV,6268.001838409976
RTRDNGVMCGNCTWUU,5533.49111290468
GOGEHZ5P5XDZ2UZF,4853.233733907847
SHIE7MGDAS5B4JEY,3898.250123321762
CTTEH9FUH3GKT3TF,3469.952066632368
TMLECXEQ9PJUZGTY,9036.153216294315
PELEGNVBZXXXKDNZ,1983.2108263142966
SHOEFSE2WAFKZFHX,5149.0532954310565
TSHEHU5RBAFXVFHK,5522.2550560626505
FSEEHAGGGFHQJKWB,9684.268811261241
SWSEDXEYKZKKEMSC,7706.215011366024
NKCE2MBFEMAJTEBD,2611.6675404311554
WATE8GDGPNKRTURP,1637.4134329725762
WATEB2FZUMQU4W7R,1700.0554013515743
BRAE4YXVJ86CZF6F,2117.5551320767336
KECEGTXHVYW47ZZD,4028.6957383956096
PCSEAKVBYGBZXKNS,7839.520812037004
NKCE5QSZPBG9THXZ,3822.0777920257083
NKCE6SR4GUG326DS,4609.709417048989
CAGE9ABAFWTJFGVY,198.18553208947503
SHIE4T77GMCNHFBC,7748.220123351482
PBXEACG2FBGPQKWG,3633.914919231146
BRAEDSKC3YRYJZCR,4346.143450397089
PBXEAGTNVHGQT75S,11514.633853870531
TOPEBTGCPSWPYGRM,7677.394560800656
ACCDQDYBQZPEEXTY,17379.017665626583
WATEBSZUTGAQBCFN,1315.2436718710596
CAGE9ZGYNRZCKNEF,6115.211709774926
SWTEFZCKAC4MABVZ,5482.894225886027
RNGE87FCF5VXWTKH,4972.755701762182
LJGEG57EHMYZQDZU,1385.3457489807452
SHOE6VH5FY6TXG62,2336.0151922465666
CBREGH79HVGFZQYW,6430.06979748941
ACCDWGG3HSCGUN9V,4674.821057199882
PTGEGUPYWSZFTDCB,5094.498762459838
SHIEERWHHPMWHPWB,6247.65927765923
SOCEGGZ8MHX79YGA,2049.39625285903
NKCECQYZXR4K76BH,10578.657863588207
WCKE2TFYGMCEPV5G,3589.602511581852
JEAEG7CFYNZDJEVD,2553.9039364802557
TOPECY77GYMZDRGX,3957.930162104208
RNGE5GSJTGW5V9CQ,13592.91925695668
NKCE49ATDNH39ZYR,10084.796132720421
WATDSV3UMUNAXURA,9382.818478326979
BRAEDFYYZUQJBTEH,4493.353393636151
JEAEGF6NVGBFHSHH,4833.646168393604
NKCDSCF3GCSWCNMP,12272.91254062988
ACBEHDUBQHXTPAVK,3510.4479497220036
NKCDSCF369WABYU2,12089.930715207869
BRAEB2ZTUJJFFQTE,5315.333287474008
BRAEDQFRTQFYPJ2Y,3887.580398782531
TOPE8Y6THTGRDF9D,3799.658800097622
TOPECAE3JJMVYJFF,5242.3826639575855
NKCE5DGMUGHTVMW5,2947.79313418486
BBAE9ZSFDZ5JEFGA,6123.220641884095
NKCEYYX9FZWBEGQF,3968.251949981028
TSHEGHHU6C28JJUH,6709.804468160422
MNGEJHG7AVRHC8VF,6700.797199703161
CRTECN2QYV9WPJUC,4990.607654535241
AIRE98PZQXREURYP,5219.5758019923305
BRAECFARH6PZ4J4W,3494.8300135694085
SRTEHXSHU8DXFRYM,4883.6289195102145
RNGE7GVYGYRGX5VT,6438.358617526925
TSHEEDY3HY3Y2HAM,2668.328036883455
ACCE5HSSFHVYZFGH,3954.9052582603435
KRTEBKQJFWMZHRRF,9920.313402413874
NKCEC8AC6XFX5NGF,2285.8485790683744
RTRDGGQ754BDWH7U,2637.7053429088432
BLAEEH2ZH8PNRD6M,7359.864814230409
NKCEAGXHHF2ZFZEZ,4852.33875435591
PBXEBKWJEADHCZVN,3706.3614342037527
ACCEGZ66PXG5AHHJ,5209.541520350945
RNGEH4G46M4DTFSM,3949.8764364689164
KLSEGUGFRDBSSEDM,2688.0106952884144
NKCE7KY4YRMECRVN,3721.79777865237
NKCE6ADEKEGUHPCP,4209.153336391967
BRAEDSGQ92HDFACZ,5984.076357269864
WATEHZZXEGZEZZBQ,3693.383318198929
NKCE7MMG4PWWHFM7,2792.6403744277404
NKCE9Q93GVK3B8MZ,949.450887973888
SFFEGZBWFGFTGYY9,6507.885530434536
ACCEHR4HMGHFRQAC,2960.62752775306
NKCE2RPCBRZFJZZM,60.48068916087925
CRTECUWZXMV2YZ9G,2714.4585806020987
RNGE9GWQJSAAFF48,9939.221886842985
WATDXFGTP3FEMGEH,10486.223587806322
TOPE5WX3KMNXGUGM,5433.549476623091
CRTECN2QZFVWZMTY,1891.475172506186
WATE26J7Z9MEZZKH,14375.846296968
NKCE5EF4H8C5MCGD,2530.2749987933357
TWTEHH2BCWXHVTHF,3891.584232344976
MATEHF3PGYP4ZDPB,7726.8397605118535
PCSEAKVBHWNWCHGU,6224.106499403947
NKCDRDWASY2HY4V8,8356.052163311935
PCSEAH5WDKWZZ2AU,5797.335203315696
SKIEG6VFMGKXVBDQ,5901.94391233909
TMKEGWTM9RBGGFM4,4817.298698876904
TOPEHFGNNEE2ZGBU,13045.638926544972
WATDYFQ5UHW3SK4N,8390.697952283417
NKCDU4RZDXGZHGGA,4202.443929630579
RTRDVFAPZMNA8CHC,775.5478234804042
MUGEBFGY3HVWBKY4,5563.739425811164
ACCEGYPF35GBXNGB,980.8742991465379
CAGED6GK44DCXKZM,5033.069063485199
NKCE88AHRCD7KNQT,6166.726302929753
BRAE6ZCHAQFRYMQY,1753.2349419186428
CRTECN2QUZSRCEN4,4222.024542397008
PTPE7JZCBGGKPSGS,3970.5797872499074
WATEHXGUJCYK88TF,2173.6010395181947
SHOEDP7ZGYFKGWNH,1499.0185882529372
DRPEHYHMFE6G3XZG,4408.223045195457
WATE2FAHSMPK4TPR,4623.1664244978565
NKCE9ZGXYYRZTXZS,9322.507471416535
NKCEANMPGYRNMZJP,3806.6391609980237
BRAE2NF6XGU42KGQ,4794.567274909233
SHOEFPMKKVP2SVZD,5129.917631740656
WATEHYHPZSDEGFBT,4482.4074730210305
ACCEAZCVBHKKDVMZ,6121.701109857327
SHIE4THTCWNHTZXM,5231.989044506437
BRAEBXRBCCJAF72G,2536.984550673016
WATEHZZSSCU4YXYG,4034.263770817966
VLBEHHW6ZWDUZNAJ,5495.838756750129
KTAEHE9KFCMVVSBN,4241.748189479786
SNDE9HRW9ZVPG9A6,7868.13999793288
PCSE4A2ZBHGAVCDF,3410.906864919672
SHOE4UC3MJZF3VFJ,4564.7292558964555
JWSE9CZDPATTCRX7,7379.98115385238
TOPE8YMASZEUXPRY,4907.64140361363
ACCE8WYMVWNXBBAH,3991.7954106688703
JWSEBCY4HHXYGZJG,6004.498934425317
NKCEDFNHMTWNTVHA,2626.890449876923
TOPEHZNZ9YZYYAPU,3770.245970883202
RNGEDAK2HFRD72HE,5493.6794608054715
SLIEGXZYZTTSZD9C,4398.750323633896
NKCEDCT9X6VHCF37,3380.1144454422088
PTPEAT32YEZ7G4BB,4476.473279659351
CAGDU85YYWZHHNGT,3775.95101789509
BRAEGJFX7PSVECHP,4755.340328761384
BRAEBG4DCHJMRYZZ,6875.314217423763
RNGE864HQQUYJQHB,5483.209525195831
PCSEC86VHTYFJHUW,7005.585031950992
SHOEBYZGZ682N4K2,2817.0435990899337
BRAEDX66GWPY6KJ9,5825.0610545977515
TOPDXQWEF87REHYJ,5723.398714341241
NKCECZG4URZY9DZ5,3727.6331392775533
TKPEH9F5BQTQAMSC,5860.742543124975
WATDZ5HGF5UXGZVG,9234.766434504538
BRAEBBYRYTEEDDA9,10658.37356751091
NKCEAFM7PNFKNZSH,4166.44905115441
TOPE3NVYKBXFRYSG,5205.155566067368
NKCECGVAMX6ZGEVH,2668.982694865914
DREEBAQ9YMYF2Y3N,4981.3457216524275
MUGEACY8EVX5VAMD,4561.157711869295
CRTECN2QSZFWPZFY,3759.38498873865
WATEYAP3GD6VYR5U,8128.205812578229
RNCEGE7HZZRPMSRF,138.50325071313557
ACCDQDYBNKEVMMCU,5953.0020908672095
PCSDY5AFFB4EXAX6,11321.028334742667
NKCE9G2BHRUF9TWB,4763.970666550342
BRAE8TFHZJ6A2FFZ,2586.9337813797583
CSOE7JP6ZHUG9HZR,3359.6611428433316
JEAEHYZMPCBH3HCZ,4056.806342426085
FABEAJUHKKTRCNQX,3260.8443600259575
JEAEGFMQSBYX5M4A,7067.224445619458
NKCE9YFCMXP7QXRN,6239.880928099544
NKCE9TBYPBNJYZRS,2049.448546007552
ACCEDNXYRZWBPFDF,7997.491212287084
SHOEHXFAMFH3PDHY,3966.106422006075
PACEB2XUZJWEY8BH,4713.255382699461
NKCE6XU6USJZXSB8,10808.655477958386
SWSEHTRZKX3HZCMJ,4408.382202859684
PCSEC86V2Q6P7PAB,6501.882954376073
NKCE6GJ5GD7KR8KZ,878.8468740865974
CRTECN2QUAQVZREG,3640.645614725255
CPCEJCCPYGHSTWTF,5946.979816894446
NKCEBBEYX8NWRXHA,4038.603480673463
BRAEBBMQWK9K65UU,2382.6326342708817
CPCEH2BTGUYS5XJB,4371.410574881243
WATE3FAXGFHMASYX,3188.8374674114566
NKCEB98T6AZZCH8H,6285.967280712769
RNGE7M92NWJJEHDD,6445.535685848553
RNGE8URWFPRT4QZ3,7057.322534721524
DREEFFG5PA6AVFH9,5529.278508416005
DREEGNWGSHTUKCZM,7784.855275531224
LJGEJ3G6J6Y4UUH8,5892.4252205645325
NKCECZFZNVGGSVBT,5371.9439554910605
ACCEGZ6BDHTWARMS,1222.2345585034052
TOPEDFACGQGAAAST,4340.899775450282
NKCDU4RZCR2FGCCU,3685.5521022576568
SHIEBQF6VHTX2HYZ,5666.612432248775
PCSE9Q6VCVMWRAPN,1241.661993125743
PBXE9A6DECDDMJHH,1620.384931738493
SFFEG7FXSSCPUMFQ,427.5600475868141
NKCEDCT9Y2YDXE7H,5815.412351114357
NKCEBMDCG3PEZTHX,11050.7531530704
CAGE53FSJHRA3SKZ,3954.808130209771
SNDEE5FM7FEKDRKR,4137.62370028816
CRTECN2QWM2RYWZ6,3147.1080596313122
CPCEJMKVMKTJ3WHM,5322.311940354562
RNGEDAPTVZZTHMY4,5615.254983491917
TWTEHH2BXEHVZD7E,4696.265335138258
SHOEGAJFAU2N5RUR,5935.78996165802
TROEJF3VVVJHAGBJ,6538.48031935275
BRAECKHYM8BYAKHR,6402.468973015522
NKCEBGJZEMQ4FK2F,2445.809990583669
SHIE93F2DYWFVQNG,2617.488843113044
ACCEAZCVJZFACTYS,2354.8893848921107
CAGE4BQYUXBFXZVF,6655.529401084876
CPCEJMM7HWCNNGBR,4730.267570703345
NKCEAVZ3KGJFW6FS,10336.057199117102
CCVE3Q2TBZRQYZSZ,177.3010545038207
TFHECYGAREJ2ACWS,5141.400235856096
CRTECN2QTH5UTZFQ,2108.304671542357
NKCECXEAF6GMGJTF,6239.843363662481
CRTECN2RFMUGEFRZ,2874.6862385204963
NKCE8HVPHGWPPMQJ,3166.354164123914
MDYEHDH9HMZPANGJ,9792.137085499198
NKCEBFWTSPVWSGXF,882.2173709808967
SKIEG49YYDQ2QDKM,11777.254546040313
NKCECZMAXJZH6XJY,8218.799079175806
WRSEGHG9XGHVRSJR,7181.233233886178
NKCE9G2BYZGJGASJ,4049.2736321776983
HRCEGVM3ENRZXEPB,7564.99846404179
NKCEBGPNHGQFQWSU,4295.839043278358
NKCE9YFBD4MBHHWZ,5967.734912676201
CAGE4Y4FZ7H9JZTB,1291.5435664175418
MUGEGZUNY75RZUNG,2303.4864362026196
KRTE5RNER2AGFGCV,2513.9602974716167
CDSEG6ANKKXHFEVX,1227.4410596262035
SGLEGBV6ZYCNDR8F,5563.9727511637475
CRTECN2QXZCWFWHR,3759.8809322465354
ACCEAZCVWMCUN6MZ,2300.320850026587
KTAEHE9K8CQJMQCV,3162.441719147479
PBXEACG29J4ZFS5Y,3385.3071416455355
PTLEHK3XF6HH8ENC,2759.6660822314434
RTRD3849TERR75YB,2205.803171617251
BOTEEMN6NM57HSBU,3052.4047006081246
PBXEB34ZWNXHWUGV,1183.4742701441162
NKCE38HCHH7XVHZ7,782.8904529197999
WATECGG4W76YEBUB,4553.918786955471
KTAEGX2WM2MBUSHJ,5689.069959358889
CRTECN2QZZACHGYQ,2624.380036364373
RNGDVVYB6RGSAWRZ,4151.127335049347
TSHEHU5RKERGP5SG,4917.159923835536
MUGE8S9KB8DUER6P,4705.025099160581
BDGEGEGDXYHYAJQN,6332.448870122705
BRAEAZEFXGVCTJJN,6836.3408500252035
ACCDQDYBZEQG6HPZ,7771.905973984224
CAGE6FYKT4NSENUS,4649.8486930696
LBXEHYZYWMMQA6HT,5728.1983054838
SHTEDWTVCEUBHNJN,7627.580442443442
RAQDCNWAGART9UVZ,3654.05309401031
SRTEGYXHGCTXUBD2,6775.211054148601
NKCDYRHGDS3PFHWZ,2610.4949547009587
RNGE86J7FRTSQWCR,5764.8439112370315
CRTEA7HARUAWC7VG,3043.330104223217
PCSE4SFFZWMNJCAG,13734.07178858222
KRTECQSNY3GFESAZ,1837.9194589245549
CRTECN2QU6HG98UZ,3082.1096863236144
CTPEGGFSTGPEZEUZ,5515.777838843131
BRAECKHXH8BU3HBY,7072.947332981836
BRAEE6YMMWFFJNB9,1876.4344957508927
JUMEJB3YYZM5HSPR,447.4858848469612
SHODYGFWEWCG6S88,4275.673941800218
SNDEDKKXMX8ZGVQR,5823.546285276085
PTPEY6JZGMWZF8H3,5875.418602626941
TOPEH3KTNUUZHJEZ,3391.5634538855065
VPAEHT6TNFR6FWTQ,1462.874613676995
CAGDUNH36EAX85G8,5224.939348021442
ACBECFGT5ZWMXAVZ,8445.835434390872
NKCE4CSZWA3EAF7G,862.889996488856
BRAE5RZ6UGSFD9HE,2439.0618830257317
MUGEB7J7SPWJTRDC,2218.8450886556893
PTPEFMKUTCGZB5G5,3351.032696407491
CAIEGP4YSZ4GNUV4,4539.256010912503
NKCDWBPZGZW7X3MH,5015.644086200404
SWSEH99SSMHCNFQ9,978.8866301360465
SPWEJ8JHFG9PTDUF,1269.855381553796
HMBE7G34Z5CGHWYV,2906.125546650209
CAGDTN27DEWJYUHK,1327.9537052283072
SHOEYVXVYAVXACCW,3432.86076024529
MUGEACY8CDCZTUMD,3560.9190844376803
ACCEJR2FXPFFX5H3,5914.30162967295
NKCE5MEFYG3PUGXK,3120.530933124249
ACCEGZ66Z3SSJEGS,1910.506898440666
OTYEHQ3FPHGKV36X,4076.3100321393513
RNGEDAK8ZDN2J4FC,3926.773408735996
DREE74XGZFU3T8TH,3185.9451317462117
CAGE6GQCCDSWABFT,4034.5328806261136
SNDEDGBMM8UGED7W,9246.861698958706
NKCEDCT93M9UCFF4,3986.5566209933004
BRAEBYMGFCDFCEJX,1754.228742650025
CRTECN2QTARWPXSU,4609.745805559366
PBXEDDEFV2FSNH4S,14706.436898762913
VESEGZRRFGMV9JRD,4746.193390553633
BBAEBSGBZHAAQNSZ,4603.678744313622
NKCEAFA9TT2YCXGF,561.7025080417728
ACCEGYP2U9GYXRBX,4168.816810400058
NKCEYUVRC28U5CEK,6281.3738727110185
SHIE9HH3AFF2GXZD,4439.66988322775
NKCE73V3N6ZSSGKT,1802.9837891493985
ETHEJG9FWZ7NZ3GK,6545.419985357147
CRTECN2QWA68UMF7,4738.477346080548
DRPEHYHKJX3VJS4H,4504.773547457615
NKCECFGDJGFGXYK3,1752.7181521277294
KTAEHETWZZ5KEAT9,1618.3922425388591
CAGEBTJBTZ9HK4AU,1893.2852317537936
NKCECKHYH64EPAVZ,3855.978687704294
NKCE9PFFUGQPHF3C,7643.378499253511
BRAEDSGQVKFWUWVQ,7783.744790364891
ACCE8XZMD6J8HBY3,6115.777358631153
MUGEAGGKUQE2HYPZ,2592.6829623963145
NKCE6GKJTFMH5P4N,3377.408639989354
NKCE9PFFZCSSMMYC,5145.731848477621
NKCE9G2BZYKFA4UQ,3442.0922834403113
BRAE6ZCKBUYE9PTV,2291.0071602959106
DREE4DF4AD9ZZHEX,1709.5642042795084
NKCEAY3RNC2QTZXR,2060.735146153672
RTRDRDPR9JHCSBGH,6663.008619411068
PCSE4FKCZ23EPQFS,7695.446115256966
PBXEBJ4N3HJZ7R3G,3248.2793541363953
LJGEJQ4MHZZTHGPQ,4299.837951557101
DRPEHYHGNAF5UYUQ,4701.630761308309
BRAECVGYZGZT5VU5,2492.24788330885
NKCE7MMGPQTPZZ4H,2829.607246806799
TOPEYZ3FCMTYGPVF,5127.222457987755
CAGDU85YG8UZE7MX,2193.9111902132636
BRAE3TSHZWSBH2UD,4713.822753385738
RTRD6FYY7B26SHXC,770.0640161160909
WATDGFAQCFCVSJPA,8121.091067287975
TSHEHU5RZMHH3AHV,5296.9640348366975
HMBE7G33NPATJGH5,2825.3408774689065
BRAE9RDQHWKAKP3V,7238.025217596752
BRAECTFYJJNYCY3X,6855.868043165235
PBXEC8ASYZ7YS7EZ,491.0765190043319
TOPE45NZKEMCDZXX,2211.456810444304
SHOE2FQCMD3TAYMF,3695.0980115624016
BRAECZZTSHGQZXDB,3664.8027449625074
NKCE9PFFKH97YNZH,4881.021915308555
NKCECGT3NM7QF8WE,6985.235862224933
CRTECYY4GWBEETBG,2823.7765722513386
NKCEC8ANGCPBJRZ8,1028.2039209745667
BRAE8JUGDZBU9VR7,7357.816851062584
NKCEBUPHRGF95VC7,2215.953739823497
CAGE68FFZ2ZWZVHQ,1258.5352861851704
WATE2FAH5NM8VY5A,8499.593242709518
SHIEHXZEFKZK3FSS,468.4677094355643
BRAE6YVWZ6KH2ZBQ,3180.6395553323387
NKCEF9GTBBTUSVTS,8465.927837807547
BRAE3TSHYRVTD8GA,5880.434628404118
TOPE4VR5DXAHVAG8,4473.317085498808
NKCE5YA94NVQ6TQ2,1228.0833914394304
TWCEJFXHKFKVGPV7,6491.729809532234
SHOEAVPFUVHJJRHT,2671.609836995468
RAQDEHGUB5VZTC8H,3569.7316543867128
SHIEBZB4D4GDYYRS,4458.657543166537
NKCDY44FCVDHFMHM,1795.091042804052
AIREFFFUHNZVZQVR,6171.807001924914
BRAECKHYRHKCKCKK,7667.26519142445
RTRDZBJ5GRMDUZ8H,407.69134965161044
RTREBTANEFURUPYE,6183.050129064449
NKCE7ZNGGKGZKEYG,1536.0616119799706
NKCEAKKRNRCZZDV3,4978.05378910912
FABE92NVEAZSZ5ZP,4619.936401687544
NKCE9QTMY3BFZCQD,3249.0795012023577
LJGE9TGN9YHYZEEF,4431.115502639025
WATDNJVHHKXKVRGF,5233.328164511138
CSPEF6X75KQDJNF2,2489.968229646025
NKCE4VA49YHSX6KW,7902.947565958693
POSEJUA75X5VGPAJ,7219.29608633405
PBXEA92SYTPCDYMB,762.7548601263302
NKCE3KVS9DFHXFPH,4009.57342162248
MUGEBFGY49MKHHRT,2926.836599614034
HACEGPF9FDKV3EPK,5376.957750410172
TUNE6BCYWTRKGGKA,8476.48979655487
PCSEB3FAUUWKEPEF,7685.5599911032605
NKCDU4RZ2GGYUJGM,1601.9483818714334
TOPE8N3AF8HQ4GYA,5713.233699609578
PBXEAFRYZSFHZ2CP,2533.783724162132
CAGE9ABAQS8WKHHY,1126.1422722482578
CRTEJUA3CYHVYNHD,6001.745887716075
PCSE4V8GWTGYMVFY,5960.42430125599
VASEG3YYGEKHXWN6,3670.2214459378974
JEAEGGED6PZQCGTQ,2270.299051707303
SNDECRS4R3DV9QXU,6751.658027092662
